,0
14180,0.13133837
14181,0.094518505
14182,0.04458882
14183,-0.012570776
14184,-0.08903909
14185,-0.1189041
14186,-0.1676191
14187,-0.18681684
14188,-0.18082729
14189,-0.15998137
14190,-0.12149809
14191,-0.11255557
14192,-0.10711406
14193,-0.07015606
14194,-0.028390402
14195,0.014974619
14196,0.06308052
14197,0.111319214
14198,0.15706556
14199,0.19489124
14200,0.21409017
14201,0.20889643
14202,0.20060965
14203,0.18936235
14204,0.16461474
14205,0.12672505
14206,0.072378136
14207,0.0104708895
14208,-0.06737832
14209,-0.09887755
14210,-0.1451255
14211,-0.16387467
14212,-0.16333033
14213,-0.14345393
14214,-0.106703475
14215,-0.09370673
14216,-0.08880832
14217,-0.051340483
14218,-0.00052185834
14219,0.044327855
14220,0.096238285
14221,0.14720273
14222,0.19345933
14223,0.22702399
14224,0.2399164
14225,0.22508915
14226,0.22169045
14227,0.2117728
14228,0.17806181
14229,0.1450522
14230,0.08628596
14231,0.01918149
14232,-0.059339076
14233,-0.09356709
14234,-0.14109263
14235,-0.16608737
14236,-0.1716512
14237,-0.16011184
14238,-0.12958556
14239,-0.11680589
14240,-0.111599036
14241,-0.06896946
14242,-0.018134352
14243,0.031146541
14244,0.0848469
14245,0.14201024
14246,0.1900992
14247,0.22857746
14248,0.23849143
14249,0.22736023
14250,0.22594133
14251,0.21068817
14252,0.17510512
14253,0.13063112
14254,0.07656013
14255,0.015842065
14256,-0.046821102
14257,-0.09189389
14258,-0.14057145
14259,-0.16202012
14260,-0.17379493
14261,-0.1861755
14262,-0.18383275
14263,-0.17044532
14264,-0.14852524
14265,-0.098511666
14266,-0.04984764
14267,-0.00049642194
14268,0.053702217
14269,0.11153442
14270,0.16421933
14271,0.19818236
14272,0.21943474
14273,0.2230024
14274,0.21590063
14275,0.19112216
14276,0.15395364
14277,0.11241229
14278,0.06542329
14279,0.015680406
14280,-0.05485048
14281,-0.09799522
14282,-0.14703846
14283,-0.1652813
14284,-0.17654616
14285,-0.18826723
14286,-0.19271958
14287,-0.18554768
14288,-0.16642915
14289,-0.11523272
14290,-0.06726439
14291,-0.021208625
14292,0.03182932
14293,0.088785425
14294,0.1476347
14295,0.18746328
14296,0.2118912
14297,0.21805096
14298,0.2135722
14299,0.19204117
14300,0.16202997
14301,0.12626821
14302,0.08446603
14303,0.028526695
14304,-0.051374607
14305,-0.08495422
14306,-0.12384472
14307,-0.14729686
14308,-0.14679627
14309,-0.12250465
14310,-0.08690624
14311,-0.0703641
14312,-0.0700184
14313,-0.045518238
14314,-0.0017224676
14315,0.036270227
14316,0.08380541
14317,0.14236447
14318,0.1993593
14319,0.24218199
14320,0.27063802
14321,0.27302742
14322,0.25461516
14323,0.2199617
14324,0.18070309
14325,0.13977402
14326,0.080177605
14327,0.007163033
14328,-0.05905795
14329,-0.092607304
14330,-0.13424036
14331,-0.15605408
14332,-0.15832224
14333,-0.14289205
14334,-0.113284424
14335,-0.09138631
14336,-0.09619672
14337,-0.06194591
14338,-0.0046452074
14339,0.050905306
14340,0.10629581
14341,0.1675685
14342,0.22057903
14343,0.26365152
14344,0.28687787
14345,0.2876084
14346,0.27711973
14347,0.25178853
14348,0.21634556
14349,0.17437318
14350,0.10964029
14351,0.031691477
14352,-0.037837565
14353,-0.07456948
14354,-0.11609087
14355,-0.14233777
14356,-0.1462632
14357,-0.13312182
14358,-0.1059075
14359,-0.08810741
14360,-0.089096345
14361,-0.06450896
14362,-0.014874937
14363,0.033895776
14364,0.09287481
14365,0.15209767
14366,0.20596118
14367,0.2490175
14368,0.27411994
14369,0.27905774
14370,0.2748059
14371,0.25258702
14372,0.2097942
14373,0.1673096
14374,0.10092479
14375,0.025714345
14376,-0.041204385
14377,-0.076065965
14378,-0.117736526
14379,-0.14469036
14380,-0.15277855
14381,-0.13960004
14382,-0.11531248
14383,-0.094837345
14384,-0.09866993
14385,-0.06873435
14386,-0.013465116
14387,0.045657754
14388,0.10835338
14389,0.1667197
14390,0.21516797
14391,0.24954963
14392,0.26174557
14393,0.25726753
14394,0.25443265
14395,0.2361193
14396,0.19383988
14397,0.15832599
14398,0.09367438
14399,0.017206319
14400,-0.048190247
14401,-0.084925584
14402,-0.13059562
14403,-0.15713255
14404,-0.15968286
14405,-0.14738879
14406,-0.11853392
14407,-0.089256525
14408,-0.092646986
14409,-0.0652471
14410,-0.0140156625
14411,0.038912177
14412,0.09304348
14413,0.14176281
14414,0.19258131
14415,0.23151547
14416,0.24927385
14417,0.24777372
14418,0.24477462
14419,0.22206964
14420,0.17650247
14421,0.13558552
14422,0.07563968
14423,0.006890878
14424,-0.043063328
14425,-0.09260185
14426,-0.13904926
14427,-0.1616492
14428,-0.16494685
14429,-0.16829203
14430,-0.16469973
14431,-0.15651174
14432,-0.13575473
14433,-0.090269506
14434,-0.044516377
14435,-0.001381563
14436,0.050819177
14437,0.10344551
14438,0.15190898
14439,0.18979123
14440,0.21132147
14441,0.2202571
14442,0.21165659
14443,0.17957017
14444,0.13841406
14445,0.10900694
14446,0.071138054
14447,0.020544814
14448,-0.041411083
14449,-0.086815774
14450,-0.1300621
14451,-0.15498224
14452,-0.16255882
14453,-0.16918522
14454,-0.16901442
14455,-0.16561165
14456,-0.15099846
14457,-0.106540695
14458,-0.057643674
14459,-0.014953215
14460,0.040353395
14461,0.094836056
14462,0.1445218
14463,0.18141031
14464,0.20335233
14465,0.21378204
14466,0.2112659
14467,0.18912077
14468,0.1533261
14469,0.12749445
14470,0.08372252
14471,0.02355378
14472,-0.054988243
14473,-0.08715633
14474,-0.1204721
14475,-0.1436145
14476,-0.14349253
14477,-0.12804398
14478,-0.09992632
14479,-0.06520637
14480,-0.0682044
14481,-0.053421393
14482,-0.010630966
14483,0.041411206
14484,0.09620414
14485,0.14401984
14486,0.19368911
14487,0.22461262
14488,0.2448876
14489,0.25682315
14490,0.2543699
14491,0.22831702
14492,0.18739349
14493,0.15417042
14494,0.086885236
14495,0.0044929236
14496,-0.05715979
14497,-0.09263325
14498,-0.12447506
14499,-0.14341454
14500,-0.14270511
14501,-0.12790062
14502,-0.09430233
14503,-0.059579942
14504,-0.064297654
14505,-0.045372862
14506,-0.0078011416
14507,0.043350462
14508,0.09472492
14509,0.14191918
14510,0.19372943
14511,0.2249746
14512,0.24922398
14513,0.26339415
14514,0.25984424
14515,0.23223901
14516,0.1911298
14517,0.15561333
14518,0.08748682
14519,0.0075915605
14520,-0.053789727
14521,-0.08704026
14522,-0.11406368
14523,-0.13546613
14524,-0.1362597
14525,-0.12402955
14526,-0.09724049
14527,-0.071170695
14528,-0.074072406
14529,-0.051376276
14530,-0.007260856
14531,0.049680933
14532,0.1044142
14533,0.15399939
14534,0.20668429
14535,0.23638615
14536,0.25422928
14537,0.2512744
14538,0.21876569
14539,0.17580819
14540,0.1266506
14541,0.09648136
14542,0.048761006
14543,-0.011395492
14544,-0.08166549
14545,-0.13713473
14546,-0.17914493
14547,-0.18737069
14548,-0.17940664
14549,-0.16694574
14550,-0.13359922
14551,-0.09733502
14552,-0.08564044
14553,-0.062485248
14554,-0.019441016
14555,0.028439414
14556,0.080091685
14557,0.12955934
14558,0.16976139
14559,0.2062397
14560,0.22226417
14561,0.23296985
14562,0.22474954
14563,0.1921927
14564,0.15018167
14565,0.118793845
14566,0.06957786
14567,0.0053257886
14568,-0.06709915
14569,-0.12132028
14570,-0.17019379
14571,-0.18609884
14572,-0.18567611
14573,-0.18220748
14574,-0.15784274
14575,-0.12510055
14576,-0.11532298
14577,-0.08072952
14578,-0.034205377
14579,0.013475468
14580,0.06490204
14581,0.11370435
14582,0.15498681
14583,0.19483069
14584,0.20895505
14585,0.21393952
14586,0.20473948
14587,0.17451991
14588,0.13565779
14589,0.097300984
14590,0.05500925
14591,0.0028188229
14592,-0.06403397
14593,-0.030793197
14594,-0.057648424
14595,-0.07106767
14596,-0.07940752
14597,-0.08503573
14598,-0.07843035
14599,-0.07145828
14600,-0.044976704
14601,0.0068450887
14602,0.06516622
14603,0.118109085
14604,0.16888079
14605,0.22157502
14606,0.2564782
14607,0.28062558
14608,0.29870453
14609,0.29214123
14610,0.27773115
14611,0.24958515
14612,0.20787114
14613,0.17969495
14614,0.14085317
14615,0.0890239
14616,0.021530874
14617,-0.027944364
14618,-0.056129
14619,-0.0652103
14620,-0.07168983
14621,-0.07580536
14622,-0.0736145
14623,-0.069420345
14624,-0.042951632
14625,0.004198298
14626,0.060276687
14627,0.11359134
14628,0.16814573
14629,0.22203736
14630,0.2601756
14631,0.28128916
14632,0.28979662
14633,0.27657557
14634,0.2482295
14635,0.21126524
14636,0.17701286
14637,0.14901277
14638,0.10374331
14639,0.048751757
14640,-0.023776248
14641,-0.054356605
14642,-0.08201305
14643,-0.08864295
14644,-0.081496276
14645,-0.06316054
14646,-0.044964373
14647,-0.05412422
14648,-0.05419449
14649,-0.019212082
14650,0.025248453
14651,0.066835806
14652,0.11073789
14653,0.15995955
14654,0.20432669
14655,0.2077805
14656,0.19317392
14657,0.1855573
14658,0.17543454
14659,0.14808756
14660,0.12731224
14661,0.094712526
14662,0.035855092
14663,-0.008885379
14664,-0.0804555
14665,-0.092506625
14666,-0.12550732
14667,-0.12716831
14668,-0.11235705
14669,-0.0839526
14670,-0.04151933
14671,-0.021667521
14672,-0.014079735
14673,-0.0019305237
14674,0.024816379
14675,0.04919959
14676,0.07132235
14677,0.10703005
14678,0.14491571
14679,0.1738346
14680,0.18661971
14681,0.18274248
14682,0.16923073
14683,0.14276858
14684,0.12088141
14685,0.102244705
14686,0.056256793
14687,0.011377305
14688,-0.063418716
14689,-0.08422005
14690,-0.121835485
14691,-0.123992704
14692,-0.11163575
14693,-0.088518254
14694,-0.04781828
14695,-0.020432219
14696,-0.012137625
14697,0.009148639
14698,0.047699526
14699,0.0880124
14700,0.12858504
14701,0.1721445
14702,0.20986682
14703,0.23978609
14704,0.25716603
14705,0.25307342
14706,0.22350506
14707,0.1883066
14708,0.16105503
14709,0.13348821
14710,0.079273224
14711,0.018757606
14712,-0.045109544
14713,-0.07761199
14714,-0.11348964
14715,-0.115590245
14716,-0.10250088
14717,-0.08192163
14718,-0.044460267
14719,-0.018510908
14720,-0.0074438863
14721,0.020257575
14722,0.06344667
14723,0.1028703
14724,0.14559305
14725,0.1851563
14726,0.21258125
14727,0.2298578
14728,0.21854636
14729,0.1871419
14730,0.14887333
14731,0.12129235
14732,0.10738811
14733,0.08638537
14734,0.0405946
14735,-0.006569473
14736,-0.07868377
14737,-0.097724974
14738,-0.13295391
14739,-0.13550004
14740,-0.120986104
14741,-0.09563471
14742,-0.053739995
14743,-0.031151742
14744,-0.017277725
14745,-0.0024276227
14746,0.02476458
14747,0.05405626
14748,0.08567764
14749,0.12023141
14750,0.14819047
14751,0.17263113
14752,0.19201514
14753,0.19570673
14754,0.18235877
14755,0.16012175
14756,0.13086423
14757,0.10061714
14758,0.053560674
14759,0.0071290378
14760,-0.04856368
14761,-0.0854105
14762,-0.12280257
14763,-0.12313614
14764,-0.12472314
14765,-0.119854406
14766,-0.1153646
14767,-0.101726316
14768,-0.07444044
14769,-0.02715116
14770,0.02345305
14771,0.063118316
14772,0.10890928
14773,0.13763121
14774,0.14956893
14775,0.14897944
14776,0.13721532
14777,0.12129289
14778,0.10265775
14779,0.07927811
14780,0.060045417
14781,0.04724688
14782,0.016751762
14783,-0.019470729
14784,-0.07118434
14785,-0.09769563
14786,-0.13414055
14787,-0.1332625
14788,-0.13379359
14789,-0.13474278
14790,-0.13343015
14791,-0.123865426
14792,-0.10145075
14793,-0.07239198
14794,-0.053804558
14795,-0.04208428
14796,-0.030471208
14797,-0.022860445
14798,-0.008780953
14799,0.0012669638
14800,0.015350904
14801,0.019957025
14802,0.025436044
14803,0.015385052
14804,0.014008839
14805,0.009590808
14806,-0.017727531
14807,-0.052430544
14808,-0.11253419
14809,-0.12962875
14810,-0.16865486
14811,-0.1748226
14812,-0.16320404
14813,-0.13924322
14814,-0.09883157
14815,-0.07557151
14816,-0.06303483
14817,-0.04360101
14818,-0.02876727
14819,-0.02605743
14820,-0.022576043
14821,-0.025055088
14822,-0.027852967
14823,-0.030742636
14824,-0.038527187
14825,-0.038274843
14826,-0.028994124
14827,-0.024552144
14828,-0.02517781
14829,-0.026802761
14830,-0.049701992
14831,-0.080684714
14832,-0.13377658
14833,-0.15403011
14834,-0.18603742
14835,-0.19329497
14836,-0.18252945
14837,-0.15751895
14838,-0.114242144
14839,-0.08376345
14840,-0.067183934
14841,-0.05026098
14842,-0.028963793
14843,-0.01594634
14844,-0.002190038
14845,0.0142943375
14846,0.026845783
14847,0.043108582
14848,0.06054604
14849,0.06642904
14850,0.06465375
14851,0.056026738
14852,0.04533297
14853,0.033810716
14854,-0.0022414904
14855,-0.038401157
14856,-0.10465922
14857,-0.12041112
14858,-0.1606355
14859,-0.16455752
14860,-0.15224355
14861,-0.13042566
14862,-0.08978799
14863,-0.058776204
14864,-0.040165402
14865,-0.021555502
14866,0.004092712
14867,0.02621973
14868,0.05589038
14869,0.08855101
14870,0.11298778
14871,0.12919174
14872,0.13721575
14873,0.14799668
14874,0.14862867
14875,0.12988088
14876,0.10610825
14877,0.084506616
14878,0.0356781
14879,-0.010382656
14880,-0.087392524
14881,-0.1077244
14882,-0.1498012
14883,-0.15660691
14884,-0.14511958
14885,-0.120717645
14886,-0.07735652
14887,-0.049471006
14888,-0.03352447
14889,-0.015841685
14890,0.010576572
14891,0.033551104
14892,0.06491062
14893,0.10133979
14894,0.13647516
14895,0.15985775
14896,0.16486004
14897,0.15612105
14898,0.13283701
14899,0.10429335
14900,0.08897252
14901,0.068780616
14902,0.025450453
14903,-0.0142051745
14904,-0.08673338
14905,-0.10678013
14906,-0.14707018
14907,-0.15040156
14908,-0.14025372
14909,-0.11922608
14910,-0.07837932
14911,-0.051748317
14912,-0.033004373
14913,-0.012261946
14914,0.011765361
14915,0.027735792
14916,0.043423787
14917,0.0603981
14918,0.08116883
14919,0.0973833
14920,0.100786686
14921,0.075682916
14922,0.051204063
14923,0.028835237
14924,0.01586097
14925,0.0019271877
14926,-0.021858046
14927,-0.041773904
14928,-0.09135527
14929,-0.11049259
14930,-0.15098414
14931,-0.15236813
14932,-0.15266314
14933,-0.14824857
14934,-0.13422586
14935,-0.11654902
14936,-0.084079996
14937,-0.051418915
14938,-0.020431127
14939,0.0007377749
14940,0.015838541
14941,0.020194553
14942,0.032447282
14943,0.048866622
14944,0.042872988
14945,0.031281628
14946,0.01925027
14947,0.006624397
14948,0.0022237003
14949,-0.009807987
14950,-0.035778828
14951,-0.055398658
14952,-0.10660684
14953,-0.12612717
14954,-0.16247189
14955,-0.16515766
14956,-0.16616881
14957,-0.16040654
14958,-0.1509043
14959,-0.1404402
14960,-0.115133
14961,-0.077202655
14962,-0.045400567
14963,-0.012810126
14964,0.024386846
14965,0.056379
14966,0.080816336
14967,0.08693164
14968,0.08340608
14969,0.07640092
14970,0.065131575
14971,0.03982403
14972,0.031329207
14973,0.023198133
14974,-0.00909866
14975,-0.050549768
14976,-0.11167885
14977,-0.13369876
14978,-0.17710656
14979,-0.18483898
14980,-0.17791018
14981,-0.1561042
14982,-0.11626032
14983,-0.08655786
14984,-0.06880881
14985,-0.041405834
14986,-0.004699707
14987,0.031821586
14988,0.07431882
14989,0.12134235
14990,0.15951385
14991,0.18857011
14992,0.20238203
14993,0.19628796
14994,0.19294083
14995,0.17592174
14996,0.15113443
14997,0.116852656
14998,0.057201482
14999,0.005615945
15000,-0.075475425
15001,-0.09620923
15002,-0.13647933
15003,-0.14274687
15004,-0.13381362
15005,-0.108443014
15006,-0.06525931
15007,-0.04075058
15008,-0.024683699
15009,-0.005084127
15010,0.033080265
15011,0.07197084
15012,0.11735582
15013,0.16569276
15014,0.20555447
15015,0.22892426
15016,0.2362271
15017,0.22610106
15018,0.21959747
15019,0.20428532
15020,0.17920925
15021,0.14580595
15022,0.08332025
15023,0.0217615
15024,-0.060772724
15025,-0.08439952
15026,-0.12280665
15027,-0.12913316
15028,-0.120561525
15029,-0.09902241
15030,-0.06003023
15031,-0.034411147
15032,-0.020053595
15033,0.0012041181
15034,0.042692628
15035,0.08710717
15036,0.13403462
15037,0.18000823
15038,0.21757787
15039,0.24082503
15040,0.24324507
15041,0.22744144
15042,0.21565637
15043,0.19538061
15044,0.17126924
15045,0.13893706
15046,0.083436534
15047,0.027220208
15048,-0.055192582
15049,-0.07968025
15050,-0.11110813
15051,-0.114822604
15052,-0.10339413
15053,-0.0779019
15054,-0.035461947
15055,-0.0054206997
15056,0.006171968
15057,0.017134909
15058,0.04385699
15059,0.06772595
15060,0.09842719
15061,0.12542109
15062,0.13668133
15063,0.1456872
15064,0.1406056
15065,0.12046249
15066,0.096018605
15067,0.07063395
15068,0.06252957
15069,0.045701183
15070,0.009809075
15071,-0.021456262
15072,-0.085550606
15073,-0.09596871
15074,-0.12765205
15075,-0.12377664
15076,-0.108631864
15077,-0.07851991
15078,-0.033835035
15079,-0.008868679
15080,0.0013913438
15081,0.018572021
15082,0.050889082
15083,0.077576965
15084,0.10308987
15085,0.1291461
15086,0.1443251
15087,0.15249851
15088,0.16286498
15089,0.1561951
15090,0.13564257
15091,0.11141612
15092,0.10078691
15093,0.07584571
15094,0.03615018
15095,0.003484117
15096,-0.05186764
15097,-0.07811416
15098,-0.111310385
15099,-0.10898272
15100,-0.106844455
15101,-0.111343026
15102,-0.110044144
15103,-0.09988961
15104,-0.073945336
15105,-0.058775138
15106,-0.049758703
15107,-0.03852332
15108,-0.031192904
15109,-0.025188325
15110,-0.01624987
15111,-0.012698356
15112,-0.017176304
15113,-0.022781145
15114,-0.032191653
15115,-0.05547295
15116,-0.060616508
15117,-0.058641974
15118,-0.076381475
15119,-0.103342526
15120,-0.13818222
15121,-0.16910338
15122,-0.2044709
15123,-0.2133393
15124,-0.21679828
15125,-0.2159962
15126,-0.20757541
15127,-0.19107237
15128,-0.16401426
15129,-0.12760249
15130,-0.09586836
15131,-0.07341653
15132,-0.058404833
15133,-0.047786646
15134,-0.040375214
15135,-0.04038584
15136,-0.031385385
15137,-0.02718382
15138,-0.01746053
15139,-0.030023558
15140,-0.024310805
15141,-0.021718005
15142,-0.043892197
15143,-0.079650596
15144,-0.12640816
15145,-0.14974898
15146,-0.18840234
15147,-0.19703403
15148,-0.18484163
15149,-0.15904671
15150,-0.114941835
15151,-0.08680232
15152,-0.07687557
15153,-0.053680442
15154,-0.029564086
15155,-0.005285792
15156,0.027552651
15157,0.064619295
15158,0.09590919
15159,0.11905676
15160,0.1366212
15161,0.14184526
15162,0.13859743
15163,0.12411645
15164,0.10644539
15165,0.07531808
15166,0.020949101
15167,-0.023328489
15168,-0.095101796
15169,-0.110067755
15170,-0.14942932
15171,-0.15467179
15172,-0.14128579
15173,-0.11449785
15174,-0.06822959
15175,-0.043813366
15176,-0.02789203
15177,-0.0127244
15178,0.019046754
15179,0.05690083
15180,0.096862294
15181,0.14279458
15182,0.18703601
15183,0.21669558
15184,0.236262
15185,0.23852499
15186,0.22569421
15187,0.19946498
15188,0.17318432
15189,0.14031847
15190,0.0832135
15191,0.02948076
15192,-0.053851068
15193,-0.07683351
15194,-0.10420726
15195,-0.10777266
15196,-0.094377615
15197,-0.07387368
15198,-0.032880433
15199,-0.010722198
15200,-0.004031837
15201,0.009619471
15202,0.041923113
15203,0.07928069
15204,0.11321399
15205,0.14391279
15206,0.17044535
15207,0.17869076
15208,0.16880353
15209,0.14407264
15210,0.13007627
15211,0.10053313
15212,0.07470307
15213,0.04666434
15214,-0.006975959
15215,-0.0528045
15216,-0.118808046
15217,-0.14599651
15218,-0.18580395
15219,-0.19904323
15220,-0.19387323
15221,-0.17866075
15222,-0.14349897
15223,-0.11714367
15224,-0.09763731
15225,-0.083093956
15226,-0.07489306
15227,-0.075160705
15228,-0.06730409
15229,-0.05805045
15230,-0.03798914
15231,-0.011074245
15232,0.0150859505
15233,0.036194526
15234,0.042354427
15235,0.031132925
15236,0.016816184
15237,-0.0053018797
15238,-0.042342726
15239,-0.076705635
15240,-0.13736266
15241,-0.16444586
15242,-0.20226203
15243,-0.21267384
15244,-0.20552872
15245,-0.18695101
15246,-0.14932632
15247,-0.12055131
15248,-0.0984827
15249,-0.07812502
15250,-0.056744628
15251,-0.036012203
15252,-0.009077961
15253,0.016558602
15254,0.038074657
15255,0.049430907
15256,0.05502738
